,train_loss_batch
1258,0.4368486702442169
1259,0.4098662734031677
1260,0.543702244758606
1261,0.37428635358810425
1262,0.5244201421737671
1263,0.6187913417816162
1264,0.4760715663433075
1265,0.4423891603946686
1266,0.4581822156906128
1267,0.44630396366119385
1268,0.32756149768829346
1269,0.48970749974250793
1270,0.40487048029899597
1271,0.4105442464351654
1272,0.45272865891456604
1273,0.40507468581199646
1274,0.481519877910614
1275,0.5076003074645996
1276,0.4252358675003052
1277,0.33514076471328735
1278,0.5869396924972534
1279,0.4832340180873871
1280,0.5341912508010864
1281,0.53156578540802
1282,0.5352096557617188
1283,0.49411559104919434
1284,0.5803307890892029
1285,0.506317138671875
1286,0.4771175980567932
1287,0.42983558773994446
1288,0.46422991156578064
1289,0.4949202239513397
1290,0.48021194338798523
1291,0.5335966348648071
1292,0.4485948085784912
1293,0.4021703600883484
1294,0.4942857623100281
1295,0.5178398489952087
1296,0.5633527040481567
1297,0.5035632848739624
1298,0.4108579456806183
1299,0.5164283514022827
1300,0.5708881616592407
1301,0.47785550355911255
1302,0.42983365058898926
1303,0.5274549722671509
1304,0.44659268856048584
1305,0.4120922088623047
1306,0.5270355939865112
1307,0.4191495180130005
1308,0.3763013780117035
1309,0.4416691064834595
1310,0.5364205837249756
1311,0.43660733103752136
1312,0.40858662128448486
1313,0.49648112058639526
1314,0.6042571067810059
1315,0.5168795585632324
1316,0.47041434049606323
1317,0.6133157014846802
1318,0.5149449706077576
1319,0.3597935140132904
1320,0.48569953441619873
1321,0.44342076778411865
1322,0.45759010314941406
1323,0.40725845098495483
1324,0.5143682956695557
1325,0.5728999376296997
1326,0.3758980631828308
1327,0.4297943115234375
1328,0.5718131065368652
1329,0.4417307376861572
1330,0.4993295967578888
1331,0.4549752175807953
1332,0.5748528242111206
1333,0.4454284906387329
1334,0.5377417802810669
1335,0.4747130870819092
1336,0.43632036447525024
1337,0.5135287046432495
1338,0.49540236592292786
1339,0.3973502814769745
1340,0.48992621898651123
1341,0.3699161410331726
1342,0.3556736707687378
1343,0.48683682084083557
1344,0.4593837261199951
1345,0.5126121044158936
1346,0.49556052684783936
1347,0.5245823860168457
1348,0.41432514786720276
1349,0.5635634660720825
1350,0.5439536571502686
1351,0.5502970814704895
1352,0.4388580024242401
1353,0.49363085627555847
1354,0.4248531460762024
1355,0.44189882278442383
1356,0.3521844744682312
1357,0.5453951358795166
1358,0.48780444264411926
1359,0.437208354473114
1360,0.33876603841781616
1361,0.39456474781036377
1362,0.4896443486213684
1363,0.4180898070335388
1364,0.518096923828125
1365,0.5457956194877625
1366,0.5108840465545654
1367,0.4703180193901062
1368,0.42286717891693115
1369,0.4007820188999176
1370,0.4751955270767212
1371,0.411920428276062
1372,0.4206496477127075
1373,0.41536176204681396
1374,0.58060622215271
1375,0.4359798729419708
1376,0.5025981664657593
1377,0.4243261516094208
1378,0.39739030599594116
1379,0.32921361923217773
1380,0.46688514947891235
1381,0.5600804686546326
1382,0.3347611725330353
1383,0.29556804895401
1384,0.5825938582420349
1385,0.651398777961731
1386,0.5025439262390137
1387,0.32657235860824585
1388,0.4617009162902832
1389,0.44003212451934814
1390,0.48662620782852173
1391,0.3793557286262512
1392,0.3288089334964752
1393,0.4668567180633545
1394,0.42277148365974426
1395,0.4869519770145416
1396,0.4859567880630493
1397,0.34429502487182617
1398,0.44098132848739624
1399,0.44899290800094604
1400,0.4911162853240967
1401,0.3984788954257965
1402,0.42303550243377686
1403,0.39382317662239075
1404,0.493280291557312
1405,0.5108097791671753
1406,0.519223690032959
1407,0.44276612997055054
1408,0.5543032288551331
1409,0.4547024965286255
1410,0.3776160776615143
1411,0.6404213905334473
1412,0.427842378616333
1413,0.49204984307289124
1414,0.4713962972164154
1415,0.4396253228187561
1416,0.45383620262145996
1417,0.5074200630187988
1418,0.47547194361686707
1419,0.42608654499053955
1420,0.4160953164100647
1421,0.5171644687652588
1422,0.41352665424346924
1423,0.5241962671279907
1424,0.446647584438324
1425,0.4384000301361084
1426,0.35667312145233154
1427,0.43079131841659546
1428,0.45423078536987305
1429,0.49175602197647095
1430,0.4934484660625458
1431,0.4247171878814697
1432,0.4319216012954712
1433,0.4978809356689453
1434,0.5107649564743042
1435,0.4882090091705322
1436,0.45644426345825195
1437,0.39179491996765137
1438,0.4845552444458008
1439,0.4482496380805969
1440,0.4004959762096405
1441,0.4890614449977875
1442,0.585163414478302
1443,0.4908979535102844
1444,0.4443720579147339
1445,0.5584322214126587
1446,0.6348800659179688
1447,0.34734612703323364
1448,0.5400738716125488
1449,0.4304729998111725
1450,0.48304086923599243
1451,0.4206092357635498
1452,0.5157932043075562
1453,0.381194144487381
1454,0.5808269381523132
1455,0.5461380481719971
1456,0.45346683263778687
1457,0.4238464832305908
1458,0.37656107544898987
1459,0.41376543045043945
1460,0.3740779757499695
1461,0.431271493434906
1462,0.39546066522598267
1463,0.4928034543991089
1464,0.4058515429496765
1465,0.4273594617843628
1466,0.5094735026359558
1467,0.4375583529472351
1468,0.5876365303993225
1469,0.37561243772506714
1470,0.397994726896286
1471,0.5392361283302307
1472,0.26753079891204834
1473,0.4966543912887573
1474,0.48893335461616516
1475,0.5405806303024292
1476,0.48410454392433167
1477,0.3713756799697876
1478,0.39489272236824036
1479,0.5317986011505127
1480,0.43282780051231384
1481,0.380021870136261
1482,0.5450356602668762
1483,0.500419557094574
1484,0.38205671310424805
1485,0.43783533573150635
1486,0.4148292541503906
1487,0.5151005983352661
1488,0.4998147785663605
1489,0.565041184425354
1490,0.42118749022483826
1491,0.4488922357559204
1492,0.5635799169540405
1493,0.6051552295684814
1494,0.45279955863952637
1495,0.545779824256897
1496,0.48206183314323425
1497,0.45534056425094604
1498,0.5349719524383545
1499,0.4145162105560303
1500,0.36783385276794434
1501,0.6040536165237427
1502,0.43725281953811646
1503,0.368586927652359
1504,0.46486470103263855
1505,0.5192551612854004
1506,0.5111462473869324
1507,0.5176762342453003
1508,0.46835488080978394
1509,0.520739734172821
1510,0.41204673051834106
1511,0.4087047278881073
1512,0.5276013016700745
1513,0.4323750436306
1514,0.44943928718566895
1515,0.45810171961784363
1516,0.5721681714057922
1517,0.4707038402557373
1518,0.5096732378005981
1519,0.5389957427978516
1520,0.4081514775753021
1521,0.4502153694629669
1522,0.5289363861083984
1523,0.4500422179698944
1524,0.4269750416278839
1525,0.5184105634689331
1526,0.5379215478897095
1527,0.47241395711898804
1528,0.5610952377319336
1529,0.44217610359191895
1530,0.5098387002944946
1531,0.3991810083389282
1532,0.6521273851394653
1533,0.5879397988319397
1534,0.41763049364089966
1535,0.4248623251914978
1536,0.4482470452785492
1537,0.43527892231941223
1538,0.5943925380706787
1539,0.37136489152908325
1540,0.4535883963108063
1541,0.42356568574905396
1542,0.45242470502853394
1543,0.5156592130661011
1544,0.5164139866828918
1545,0.41058385372161865
1546,0.46939170360565186
1547,0.3854190707206726
1548,0.5448276400566101
1549,0.41284674406051636
1550,0.4564843475818634
1551,0.3925442695617676
1552,0.6001551747322083
1553,0.3373699188232422
1554,0.45118850469589233
1555,0.5157604813575745
1556,0.4530660808086395
1557,0.5509131550788879
1558,0.49975156784057617
1559,0.5678291916847229
1560,0.4561302959918976
1561,0.47028490900993347
1562,0.38589394092559814
1563,0.3566097617149353
1564,0.5838941931724548
1565,0.3210827112197876
1566,0.5104678869247437
1567,0.4384809136390686
1568,0.4812896251678467
1569,0.45065557956695557
1570,0.40716445446014404
1571,0.3684144914150238
1572,0.3952397108078003
1573,0.46757400035858154
1574,0.4919905960559845
1575,0.47144412994384766
1576,0.5331403017044067
1577,0.44811373949050903
1578,0.44096076488494873
1579,0.4745073914527893
1580,0.39596861600875854
1581,0.5506518483161926
1582,0.5083901882171631
1583,0.36234647035598755
1584,0.5328512191772461
1585,0.38458937406539917
1586,0.5244343280792236
1587,0.3779778480529785
1588,0.3735193908214569
1589,0.4413776397705078
1590,0.41906028985977173
1591,0.5819072723388672
1592,0.5045044422149658
1593,0.4952734708786011
1594,0.6273187398910522
1595,0.44680294394493103
1596,0.4314414858818054
1597,0.4392293095588684
1598,0.4422481656074524
1599,0.4871281683444977
1600,0.42422884702682495
1601,0.41837093234062195
1602,0.3613104522228241
1603,0.4266933798789978
1604,0.4984474182128906
1605,0.4356561005115509
1606,0.35782504081726074
1607,0.3433157503604889
1608,0.39587005972862244
1609,0.4812409281730652
1610,0.5776516199111938
1611,0.3834601640701294
1612,0.4305664896965027
1613,0.6112694144248962
1614,0.4119749069213867
1615,0.5107071399688721
1616,0.5484845638275146
1617,0.4412112236022949
1618,0.4170073866844177
1619,0.4040638506412506
1620,0.45868679881095886
1621,0.4481773376464844
1622,0.48618173599243164
1623,0.4785492420196533
1624,0.5467398166656494
1625,0.5092036724090576
1626,0.43569353222846985
1627,0.4973320960998535
1628,0.4702811539173126
1629,0.41194289922714233
1630,0.45684728026390076
1631,0.5341064929962158
1632,0.4937548041343689
1633,0.3276295065879822
1634,0.49695223569869995
1635,0.4240301847457886
1636,0.41962894797325134
1637,0.5537960529327393
1638,0.3238414525985718
1639,0.41604363918304443
1640,0.3859748840332031
1641,0.4564347267150879
1642,0.39931532740592957
1643,0.3671644330024719
1644,0.49796637892723083
1645,0.48442691564559937
1646,0.5310773849487305
1647,0.5149116516113281
1648,0.4687657952308655
1649,0.4419170022010803
1650,0.3933568298816681
1651,0.37679341435432434
1652,0.42331311106681824
1653,0.46176671981811523
1654,0.5438171625137329
1655,0.5403205752372742
1656,0.42246270179748535
1657,0.458444207906723
1658,0.46248769760131836
1659,0.42611855268478394
1660,0.33115139603614807
1661,0.3881954848766327
1662,0.49896228313446045
1663,0.45463040471076965
1664,0.4475816488265991
1665,0.481052428483963
1666,0.4722908139228821
1667,0.44372498989105225
1668,0.436847448348999
1669,0.4119357466697693
1670,0.4920496642589569
1671,0.41635826230049133
1672,0.42389100790023804
1673,0.477618008852005
1674,0.43345892429351807
1675,0.4207848906517029
1676,0.36081457138061523
1677,0.47993209958076477
1678,0.41933321952819824
1679,0.38081538677215576
1680,0.5036942362785339
1681,0.4417375326156616
1682,0.4394821524620056
1683,0.4281517267227173
1684,0.4425700306892395
1685,0.46709704399108887
1686,0.45573198795318604
1687,0.3025413751602173
1688,0.5222004652023315
1689,0.36897557973861694
1690,0.4937293231487274
1691,0.4338224530220032
1692,0.6133745908737183
1693,0.46660786867141724
1694,0.42126744985580444
1695,0.5299313068389893
1696,0.4048871397972107
1697,0.48282769322395325
1698,0.4582981467247009
1699,0.4697331488132477
1700,0.44947683811187744
1701,0.4381709098815918
1702,0.4612567722797394
1703,0.6244578957557678
1704,0.43958061933517456
1705,0.4253261089324951
1706,0.4524841904640198
1707,0.4170978367328644
1708,0.42155081033706665
1709,0.4501217007637024
1710,0.3424219489097595
1711,0.4223865568637848
1712,0.4557992219924927
1713,0.43697673082351685
1714,0.42518287897109985
1715,0.46250995993614197
1716,0.49296581745147705
1717,0.47217002511024475
1718,0.37311360239982605
1719,0.5408825874328613
1720,0.47738781571388245
1721,0.5479583740234375
1722,0.475297749042511
1723,0.34697675704956055
1724,0.37314918637275696
1725,0.4898497462272644
1726,0.38921138644218445
1727,0.5028566122055054
1728,0.29228347539901733
1729,0.4572293162345886
1730,0.4136638641357422
1731,0.4676939845085144
1732,0.37582457065582275
1733,0.5174483060836792
1734,0.3684452772140503
1735,0.3420460820198059
1736,0.4252566695213318
1737,0.38899552822113037
1738,0.4682227373123169
1739,0.3964548707008362
1740,0.466506689786911
1741,0.4115264117717743
1742,0.39296501874923706
1743,0.3809371590614319
1744,0.4524768590927124
1745,0.4628295302391052
1746,0.5531606674194336
1747,0.42452049255371094
1748,0.34735387563705444
1749,0.41784095764160156
1750,0.3945375084877014
1751,0.4771009385585785
1752,0.5054364204406738
1753,0.4015231430530548
1754,0.4671284556388855
1755,0.3783932328224182
1756,0.47205808758735657
1757,0.4381290078163147
1758,0.5547029972076416
1759,0.38813114166259766
1760,0.38374149799346924
1761,0.40717971324920654
1762,0.5266445875167847
1763,0.5769338011741638
1764,0.38995134830474854
1765,0.45511332154273987
1766,0.5150012969970703
1767,0.3522377908229828
1768,0.40849795937538147
1769,0.390234112739563
1770,0.5452171564102173
1771,0.4037315249443054
1772,0.4647044539451599
1773,0.3767220973968506
1774,0.4609365463256836
1775,0.48483359813690186
1776,0.38438376784324646
1777,0.3728717267513275
1778,0.5110349655151367
1779,0.4029163718223572
1780,0.47555485367774963
1781,0.41264796257019043
1782,0.42335107922554016
1783,0.4626052677631378
1784,0.5078242421150208
1785,0.4472086727619171
1786,0.404864102602005
1787,0.4384273588657379
1788,0.5020666122436523
1789,0.4593162536621094
1790,0.2871365547180176
1791,0.47228652238845825
1792,0.5406755208969116
1793,0.40990859270095825
1794,0.36132320761680603
1795,0.44406774640083313
1796,0.3823970854282379
1797,0.33526256680488586
1798,0.4241153299808502
1799,0.4486319124698639
1800,0.4201436936855316
1801,0.5309314131736755
1802,0.29602906107902527
1803,0.4241271913051605
1804,0.37149760127067566
1805,0.5327613949775696
1806,0.48625653982162476
1807,0.47656258940696716
1808,0.4627084732055664
1809,0.31859833002090454
1810,0.3183172941207886
1811,0.4350154399871826
1812,0.4136265814304352
1813,0.4308236837387085
1814,0.3563525080680847
1815,0.3552120327949524
1816,0.48740464448928833
1817,0.4414321184158325
1818,0.4317743182182312
1819,0.3668174147605896
1820,0.5090246200561523
1821,0.43740442395210266
1822,0.43696296215057373
1823,0.45965078473091125
1824,0.48285913467407227
1825,0.4094751477241516
1826,0.5592922568321228
1827,0.4848593473434448
1828,0.38718488812446594
1829,0.3461229205131531
1830,0.5369635224342346
1831,0.5165732502937317
1832,0.5370761752128601
1833,0.4917334318161011
1834,0.4164333939552307
1835,0.42371082305908203
1836,0.36330634355545044
1837,0.4460280239582062
1838,0.4000324010848999
1839,0.4690449833869934
1840,0.5684206485748291
1841,0.40593501925468445
1842,0.43750032782554626
1843,0.5211000442504883
1844,0.45123404264450073
1845,0.3936789631843567
1846,0.3716289699077606
1847,0.44995206594467163
1848,0.4184795916080475
1849,0.5002023577690125
1850,0.5419825315475464
1851,0.4934212565422058
1852,0.4389685392379761
1853,0.46500635147094727
1854,0.5223016738891602
1855,0.41294172406196594
1856,0.36981844902038574
1857,0.42959916591644287
1858,0.3861883878707886
1859,0.36726704239845276
1860,0.4022606313228607
1861,0.45130276679992676
1862,0.33596375584602356
1863,0.4076157212257385
1864,0.5586942434310913
1865,0.5070406794548035
1866,0.5410654544830322
1867,0.5132888555526733
1868,0.46323075890541077
1869,0.6154062747955322
1870,0.4452829360961914
1871,0.5685275793075562
1872,0.40281206369400024
1873,0.3890880346298218
1874,0.5638128519058228
1875,0.46385446190834045
1876,0.40203189849853516
1877,0.469491183757782
1878,0.4444257915019989
1879,0.48071908950805664
1880,0.5671772956848145
1881,0.41561976075172424
1882,0.44677403569221497
1883,0.3666061758995056
1884,0.4855858385562897
1885,0.5374528765678406
1886,0.4546332061290741
1887,0.42638230323791504
1888,0.40488743782043457
1889,0.499968945980072
1890,0.45521605014801025
1891,0.4603259265422821
1892,0.47949787974357605
1893,0.4264943599700928
1894,0.45708802342414856
1895,0.4768025577068329
1896,0.45329704880714417
1897,0.38706958293914795
1898,0.36807024478912354
1899,0.40447938442230225
1900,0.5375430583953857
1901,0.48410481214523315
1902,0.3837224841117859
1903,0.3517482876777649
1904,0.3811987638473511
1905,0.3926740884780884
1906,0.4110286831855774
1907,0.4105760157108307
